Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,111.680000,111.730003,111.550003,111.559998,93.526993,1871500
2016-06-15,111.669998,111.930000,111.639999,111.800003,93.728249,1732100
2016-06-16,111.919998,112.070000,111.779999,111.870003,93.786934,2533000
2016-06-17,111.860001,111.870003,111.660004,111.790001,93.719810,2730900
2016-06-20,111.570000,111.580002,111.449997,111.480003,93.459923,2043800
2016-06-21,111.550003,111.570000,111.349998,111.400002,93.392899,1882500
2016-06-22,111.440002,111.510002,111.349998,111.470001,93.451569,1734300
2016-06-23,111.330002,111.430000,111.250000,111.279999,93.292252,1721100
2016-06-24,112.110001,112.150002,111.790001,111.879997,93.795280,4081200
2016-06-27,112.330002,112.489998,112.309998,112.330002,94.172569,3018800
2016-06-28,112.540001,112.540001,112.370003,112.470001,94.289871,2951700
2016-06-29,112.529999,112.599998,112.339996,112.389999,94.222862,2745800
2016-06-30,112.510002,112.690002,112.400002,112.620003,94.415718,4154300
2016-07-01,112.720001,112.769997,112.519997,112.650002,94.618942,5235200
2016-07-05,113.029999,113.120003,112.870003,112.949997,94.870911,4740000
2016-07-06,113.089996,113.169998,112.940002,113.160004,95.047333,3150500
2016-07-07,113.000000,113.169998,112.919998,113.080002,94.980125,3122200
2016-07-08,113.080002,113.269997,113.000000,113.250000,95.122910,2910500
2016-07-11,113.190002,113.239998,112.930000,112.949997,94.870911,4424000
2016-07-12,112.809998,112.809998,112.489998,112.610001,94.585320,1970600
2016-07-13,112.820000,112.879997,112.739998,112.769997,94.719711,2363300
2016-07-14,112.510002,112.699997,112.500000,112.669998,94.635757,3345200
2016-07-15,112.580002,112.580002,112.220001,112.260002,94.291359,3612200
2016-07-18,112.489998,112.489998,112.199997,112.279999,94.308136,1547300
2016-07-19,112.480003,112.519997,112.370003,112.510002,94.501366,1786900
2016-07-20,112.419998,112.440002,112.300003,112.410004,94.417336,1808800
2016-07-21,112.269997,112.540001,112.199997,112.510002,94.501366,3043500
2016-07-22,112.379997,112.610001,112.349998,112.529999,94.518173,2315900
2016-07-25,112.580002,112.580002,112.400002,112.400002,94.408966,1680800
2016-07-26,112.580002,112.580002,112.309998,112.400002,94.408966,3540000
2016-07-27,112.519997,112.739998,112.440002,112.730003,94.686119,3047200
2016-07-28,112.639999,112.760002,112.559998,112.720001,94.677719,2640600
2016-07-29,112.879997,113.029999,112.760002,113.019997,94.929726,3671000
2016-08-01,112.500000,112.680000,112.470001,112.550003,94.708420,3149300
2016-08-02,112.360001,112.459999,112.190002,112.220001,94.430725,3643900
2016-08-03,112.309998,112.360001,112.099998,112.339996,94.531647,3777800
2016-08-04,112.540001,112.660004,112.500000,112.550003,94.708420,2002800
2016-08-05,112.540001,112.540001,112.139999,112.169998,94.388664,2474600
2016-08-08,112.160004,112.320000,112.029999,112.239998,94.447533,2604000
2016-08-09,112.400002,112.540001,112.300003,112.529999,94.691605,2981100
2016-08-10,112.610001,112.730003,112.540001,112.660004,94.800964,3185800
2016-08-11,112.730003,112.730003,112.309998,112.360001,94.548515,1807200
2016-08-12,112.720001,112.830002,112.629997,112.629997,94.775719,1889600
2016-08-15,112.570000,112.620003,112.419998,112.430000,94.607460,1950500
2016-08-16,112.489998,112.519997,112.360001,112.360001,94.548515,6250200
2016-08-17,112.449997,112.660004,112.360001,112.570000,94.725235,5210700
2016-08-18,112.639999,112.779999,112.540001,112.730003,94.859871,1962900
2016-08-19,112.529999,112.620003,112.389999,112.480003,94.649506,3287600
2016-08-22,112.660004,112.739998,112.559998,112.650002,94.792519,1808500
2016-08-23,112.779999,112.830002,112.629997,112.680000,94.817772,2583000
2016-08-24,112.790001,112.800003,112.629997,112.639999,94.784142,2312800
2016-08-25,112.550003,112.669998,112.519997,112.519997,94.683159,1613500
2016-08-26,112.690002,112.860001,112.279999,112.339996,94.531647,2513700
2016-08-29,112.550003,112.680000,112.459999,112.650002,94.792519,2156400
2016-08-30,112.709999,112.709999,112.550003,112.589996,94.742058,1712300
2016-08-31,112.639999,112.709999,112.510002,112.570000,94.725235,3025000
2016-09-01,112.099998,112.500000,112.050003,112.459999,94.807838,3777100
2016-09-02,112.440002,112.440002,112.180000,112.309998,94.681404,1730900
2016-09-06,112.360001,112.680000,112.290001,112.550003,94.883698,3745800
2016-09-07,112.760002,112.760002,112.589996,112.610001,94.934303,1839600
2016-09-08,112.500000,112.559998,112.139999,112.220001,94.605522,2605500
2016-09-09,111.959999,111.989998,111.730003,111.730003,94.192467,2763900
2016-09-12,111.760002,111.889999,111.650002,111.820000,94.268295,2358200
2016-09-13,111.930000,111.930000,111.339996,111.510002,94.006958,3005400
2016-09-14,111.470001,111.750000,111.470001,111.650002,94.124985,2089700
2016-09-15,111.599998,111.760002,111.489998,111.720001,94.184029,2253800
2016-09-16,111.750000,111.870003,111.699997,111.800003,94.251472,1701000
2016-09-19,111.730003,111.849998,111.690002,111.709999,94.175583,2026900
2016-09-20,111.900002,111.940002,111.739998,111.750000,94.209305,2078500
2016-09-21,111.690002,112.029999,111.650002,112.029999,94.445351,1899500
2016-09-22,112.099998,112.349998,112.099998,112.260002,94.639267,2017200
2016-09-23,112.309998,112.349998,112.209999,112.230003,94.613976,3415700
2016-09-26,112.279999,112.449997,112.279999,112.370003,94.731979,2326900
2016-09-27,112.570000,112.610001,112.410004,112.510002,94.850021,2881300
2016-09-28,112.580002,112.610001,112.470001,112.540001,94.875252,2853900
2016-09-29,112.410004,112.639999,112.370003,112.540001,94.875252,1668000
2016-09-30,112.570000,112.650002,112.269997,112.419998,94.774124,3679800
2016-10-03,112.209999,112.250000,112.070000,112.089996,94.666862,9372900
2016-10-04,112.089996,112.089996,111.699997,111.709999,94.345978,5022400
2016-10-05,111.690002,111.739998,111.510002,111.559998,94.219246,3368700
2016-10-06,111.570000,111.669998,111.449997,111.559998,94.219246,2059400
2016-10-07,111.639999,111.669998,111.410004,111.580002,94.236137,1867600
2016-10-10,111.580002,111.580002,111.389999,111.529999,94.193924,1295400
2016-10-11,111.489998,111.540001,111.349998,111.360001,94.050377,2753300
2016-10-12,111.389999,111.430000,111.260002,111.400002,94.084137,1668500
2016-10-13,111.599998,111.680000,111.529999,111.559998,94.219246,1964600
2016-10-14,111.470001,111.610001,111.330002,111.370003,94.058777,2471500
2016-10-17,111.449997,111.610001,111.389999,111.559998,94.219246,1556800
2016-10-18,111.540001,111.739998,111.470001,111.739998,94.371269,1582900
2016-10-19,111.680000,111.830002,111.639999,111.800003,94.421974,1550000
2016-10-20,111.839996,111.900002,111.730003,111.760002,94.388168,1420800
2016-10-21,111.800003,111.900002,111.690002,111.830002,94.447304,1776900
2016-10-24,111.809998,111.830002,111.599998,111.660004,94.303703,1385600
2016-10-25,111.580002,111.800003,111.580002,111.660004,94.303703,2344400
2016-10-26,111.570000,111.570000,111.430000,111.440002,94.117897,2684000
2016-10-27,111.279999,111.279999,111.040001,111.160004,93.881432,2330700
2016-10-28,111.110001,111.260002,111.080002,111.160004,93.881432,1713800
2016-10-31,111.300003,111.330002,111.209999,111.300003,93.999680,3260300
2016-11-01,110.879997,111.129997,110.820000,111.029999,93.948898,4725000
2016-11-02,111.120003,111.320000,111.059998,111.160004,94.058899,2572600
2016-11-03,111.029999,111.160004,111.010002,111.010002,93.931999,3254500
2016-11-04,111.150002,111.320000,111.129997,111.239998,94.126549,2013300
2016-11-07,111.139999,111.180000,111.070000,111.110001,94.016617,2031000
2016-11-08,111.129997,111.160004,110.870003,110.930000,93.864273,2107400
2016-11-09,110.529999,110.570000,109.779999,109.900002,92.992729,3657200
2016-11-10,109.660004,109.879997,109.419998,109.449997,92.611984,4179200
2016-11-11,109.459999,109.500000,109.220001,109.250000,92.442719,2804600
2016-11-14,108.639999,109.059998,108.639999,108.809998,92.070427,3054900
2016-11-15,109.000000,109.070000,108.870003,108.889999,92.138123,2252200
2016-11-16,109.010002,109.129997,108.919998,109.129997,92.341225,2164800
2016-11-17,109.010002,109.019997,108.669998,108.720001,91.994301,1903700
2016-11-18,108.809998,108.820000,108.360001,108.370003,91.698082,2767000
2016-11-21,108.559998,108.570000,108.370003,108.459999,91.774269,1705600
2016-11-22,108.589996,108.660004,108.459999,108.559998,91.858887,3465300
2016-11-23,108.180000,108.330002,107.919998,108.180000,91.537354,2497600
2016-11-25,108.300003,108.370003,108.089996,108.169998,91.528885,1071500
2016-11-28,108.379997,108.570000,108.330002,108.550003,91.850418,2476800
2016-11-29,108.500000,108.720001,108.430000,108.669998,91.951981,2178600
2016-11-30,108.230003,108.430000,108.129997,108.239998,91.588089,4627500
2016-12-01,107.750000,107.790001,107.470001,107.680000,91.286293,4691900
2016-12-02,107.930000,108.199997,107.849998,108.019997,91.574539,4269200
2016-12-05,107.940002,108.260002,107.779999,108.110001,91.650848,3398000
2016-12-06,108.139999,108.180000,108.040001,108.089996,91.633911,3306900
2016-12-07,108.220001,108.379997,108.199997,108.370003,91.871239,3796800
2016-12-08,108.180000,108.220001,108.050003,108.169998,91.701721,2822600
2016-12-09,108.080002,108.180000,107.720001,107.839996,91.421921,4530900
2016-12-12,107.699997,107.820000,107.610001,107.739998,91.337189,3074200
2016-12-13,107.870003,107.940002,107.709999,107.879997,91.455864,3665900
2016-12-14,108.070000,108.120003,107.290001,107.290001,90.955688,3544100
2016-12-15,107.370003,107.419998,107.150002,107.160004,90.845490,4619100
2016-12-16,107.160004,107.389999,107.059998,107.230003,90.904808,2981600
2016-12-19,107.400002,107.550003,107.349998,107.510002,91.142204,3202500
2016-12-20,107.300003,107.440002,107.269997,107.410004,91.057449,2871900
2016-12-21,107.500000,107.660004,107.430000,107.639999,91.252419,4066900
2016-12-22,107.339996,107.459999,107.239998,107.389999,91.251541,4110200
2016-12-23,107.540001,107.540001,107.389999,107.419998,91.277046,3821100
2016-12-27,107.190002,107.339996,107.190002,107.339996,91.209053,2661500
2016-12-28,107.330002,107.599998,107.300003,107.510002,91.353539,5609600
2016-12-29,107.730003,107.879997,107.650002,107.839996,91.633926,3649600
2016-12-30,107.879997,108.120003,107.849998,108.059998,91.820877,3690100
2017-01-03,107.730003,108.220001,107.730003,108.169998,91.914345,5079200
2017-01-04,108.160004,108.209999,108.029999,108.199997,91.939873,3297100
2017-01-05,108.370003,108.680000,108.220001,108.650002,92.322205,5165900
2017-01-06,108.430000,108.500000,108.260002,108.290001,92.016289,2910100
2017-01-09,108.540001,108.540001,108.430000,108.470001,92.169235,3030500
2017-01-10,108.449997,108.550003,108.419998,108.440002,92.143753,2396300
2017-01-11,108.529999,108.930000,108.419998,108.570000,92.254234,4465500
2017-01-12,108.779999,108.900002,108.610001,108.610001,92.288200,3036600
2017-01-13,108.500000,108.550003,108.260002,108.419998,92.126755,3293600
2017-01-17,108.809998,108.870003,108.650002,108.790001,92.441132,3685700
2017-01-18,108.599998,108.669998,108.239998,108.320000,92.041771,3115600
2017-01-19,108.059998,108.160004,107.930000,108.040001,91.803879,2388000
2017-01-20,107.940002,108.120003,107.830002,108.080002,91.837852,3525000
2017-01-23,108.220001,108.570000,108.099998,108.379997,92.092781,3063400
2017-01-24,108.330002,108.400002,108.099998,108.209999,91.948303,2049500
2017-01-25,107.980003,108.040001,107.830002,107.919998,91.701897,2912900
2017-01-26,107.860001,108.029999,107.709999,107.989998,91.761360,2046300
2017-01-27,108.029999,108.160004,108.019997,108.080002,91.837852,3096800
2017-01-30,108.160004,108.209999,108.029999,108.029999,91.795372,2946200
2017-01-31,108.080002,108.370003,108.080002,108.290001,92.016289,7552700
2017-02-01,107.769997,108.010002,107.690002,107.919998,91.886871,2994200
2017-02-02,108.059998,108.180000,107.949997,107.980003,91.937965,3490700
2017-02-03,108.120003,108.279999,107.860001,108.010002,91.963509,2728400
2017-02-06,108.220001,108.379997,108.099998,108.320000,92.227432,1827000
2017-02-07,108.300003,108.580002,108.250000,108.430000,92.321129,2659100
2017-02-08,108.610001,108.830002,108.610001,108.739998,92.585091,3873200
2017-02-09,108.610001,108.669998,108.430000,108.480003,92.363693,2736000
2017-02-10,108.260002,108.470001,108.260002,108.459999,92.346642,2365300
2017-02-13,108.339996,108.349998,108.230003,108.300003,92.210403,2189800
2017-02-14,108.300003,108.300003,107.910004,108.059998,92.006104,2809500
2017-02-15,107.919998,108.000000,107.860001,107.889999,91.861313,2138900
2017-02-16,108.010002,108.279999,108.010002,108.120003,92.057167,5257400
2017-02-17,108.370003,108.449997,108.320000,108.360001,92.261505,2228100
2017-02-21,108.239998,108.449997,108.220001,108.349998,92.252991,1980300
2017-02-22,108.540001,108.550003,108.199997,108.419998,92.312584,2655500
2017-02-23,108.559998,108.650002,108.529999,108.599998,92.465866,2169000
2017-02-24,108.879997,109.059998,108.820000,109.000000,92.806435,2670900
2017-02-27,108.949997,108.980003,108.769997,108.800003,92.636147,1998200
2017-02-28,108.800003,108.940002,108.750000,108.769997,92.610588,3840100
2017-03-01,108.120003,108.139999,107.980003,108.040001,92.175491,3280200
2017-03-02,107.930000,107.989998,107.750000,107.839996,92.004860,2299700
2017-03-03,107.919998,107.970001,107.739998,107.919998,92.073105,4293900
2017-03-06,107.940002,107.989998,107.820000,107.870003,92.030472,3678300
2017-03-07,107.800003,107.839996,107.690002,107.730003,91.911041,2237900
2017-03-08,107.389999,107.500000,107.339996,107.470001,91.689209,2834700
2017-03-09,107.320000,107.339996,107.120003,107.139999,91.407661,3527300
2017-03-10,107.230003,107.320000,107.160004,107.300003,91.544144,1906000
2017-03-13,107.209999,107.279999,107.099998,107.120003,91.390572,1658500
2017-03-14,107.080002,107.239998,107.080002,107.160004,91.424667,2639200
2017-03-15,107.250000,107.790001,107.199997,107.779999,91.953651,2162900
2017-03-16,107.680000,107.750000,107.620003,107.660004,91.851273,2369700
2017-03-17,107.720001,107.910004,107.690002,107.889999,92.047508,2368800
2017-03-20,107.860001,108.050003,107.839996,108.050003,92.184052,1635200
2017-03-21,107.930000,108.269997,107.930000,108.269997,92.371750,2049700
2017-03-22,108.440002,108.540001,108.360001,108.419998,92.499718,2643600
2017-03-23,108.440002,108.510002,108.260002,108.449997,92.525269,2071400
2017-03-24,108.349998,108.510002,108.309998,108.360001,92.448502,3374900
2017-03-27,108.650002,108.709999,108.529999,108.620003,92.670341,1977300
2017-03-28,108.629997,108.680000,108.349998,108.370003,92.457008,2016100
2017-03-29,108.480003,108.620003,108.459999,108.610001,92.661797,1965600
2017-03-30,108.519997,108.580002,108.379997,108.410004,92.491127,1733900
2017-03-31,108.440002,108.529999,108.419998,108.489998,92.559402,3717700
2017-04-03,108.309998,108.680000,108.300003,108.669998,92.903114,5197800
2017-04-04,108.610001,108.650002,108.519997,108.570000,92.817627,1627500
2017-04-05,108.480003,108.739998,108.449997,108.690002,92.920204,2304100
2017-04-06,108.639999,108.709999,108.480003,108.680000,92.911636,1725300
2017-04-07,108.800003,108.889999,108.419998,108.440002,92.706497,1783600
2017-04-10,108.529999,108.650002,108.489998,108.580002,92.826149,1903800
2017-04-11,108.760002,108.980003,108.750000,108.889999,93.091156,2200800
2017-04-12,108.930000,109.199997,108.889999,109.129997,93.296349,2433000
2017-04-13,109.250000,109.389999,109.129997,109.269997,93.416054,2339900
2017-04-17,109.300003,109.400002,109.180000,109.209999,93.364723,1646100
2017-04-18,109.410004,109.699997,109.389999,109.650002,93.740891,2369500
2017-04-19,109.470001,109.559998,109.389999,109.480003,93.595596,2148500
2017-04-20,109.309998,109.400002,109.199997,109.309998,93.450233,1867800
2017-04-21,109.400002,109.489998,109.300003,109.339996,93.475853,1539300
2017-04-24,109.050003,109.220001,109.000000,109.180000,93.339111,2745400
2017-04-25,108.989998,109.050003,108.769997,108.820000,93.031342,1888500
2017-04-26,108.849998,108.970001,108.769997,108.959999,93.151047,2893700
2017-04-27,108.940002,109.099998,108.910004,109.059998,93.236481,1660900
2017-04-28,108.980003,109.250000,108.910004,109.250000,93.398918,5774800
2017-05-01,108.860001,108.959999,108.620003,108.730003,93.158157,2510000
2017-05-02,108.680000,108.940002,108.680000,108.879997,93.286682,2841400
2017-05-03,108.970001,108.989998,108.769997,108.769997,93.192451,1923400
2017-05-04,108.550003,108.699997,108.550003,108.680000,93.115349,1897900
2017-05-05,108.720001,108.739998,108.570000,108.699997,93.132477,1421800
2017-05-08,108.629997,108.669998,108.489998,108.489998,92.952530,3568400
2017-05-09,108.430000,108.510002,108.400002,108.500000,92.961098,3084900
2017-05-10,108.599998,108.660004,108.440002,108.529999,92.986816,1653400
